1882,0.50071
1883,0.509943
1884,0.497869
1885,0.516335
1886,0.490057
1887,0.504972
1888,0.466619
1889,0.490767
1890,0.519176
1891,0.516335
1892,0.497869
1893,0.512074
1894,0.522017
1895,0.495739
1896,0.471591
1897,0.517045
1898,0.519176
1899,0.497869
1900,0.492898
1901,0.49858
1902,0.512074
1903,0.509233
1904,0.495739
1905,0.512074
1906,0.49929
1907,0.476562
1908,0.485085
1909,0.504972
1910,0.507812
1911,0.505682
1912,0.483665
1913,0.479403
1914,0.473011
1915,0.484375
1916,0.485085
1917,0.518466
1918,0.495028
1919,0.50142
1920,0.50142
1921,0.522017
1922,0.477983
1923,0.487926
1924,0.522727
1925,0.50142
1926,0.502131
1927,0.497869
1928,0.5
1929,0.521307
1930,0.484375
1931,0.477983
1932,0.485085
1933,0.504972
1934,0.519886
1935,0.509233
1936,0.522727
1937,0.479403
1938,0.488636
1939,0.502131
1940,0.514205
1941,0.497869
1942,0.483665
1943,0.5
1944,0.495028
1945,0.480824
1946,0.5
1947,0.504972
1948,0.53196
1949,0.525568
1950,0.523438
1951,0.489347
1952,0.514915
1953,0.505682
1954,0.49929
1955,0.496449
1956,0.497159
1957,0.496449
1958,0.471591
1959,0.516335
1960,0.480824
1961,0.509943
1962,0.514205
1963,0.485795
1964,0.475852
1965,0.495739
1966,0.529119
1967,0.495028
1968,0.503551
1969,0.49858
1970,0.492188
1971,0.5
1972,0.492898
1973,0.495739
1974,0.503551
1975,0.516335
1976,0.507812
1977,0.528409
1978,0.503551
1979,0.505682
1980,0.507102
1981,0.473011
1982,0.486506
1983,0.511364
1984,0.50071
1985,0.489347
1986,0.49929
1987,0.485795
1988,0.5
1989,0.509233
1990,0.506392
1991,0.493608
1992,0.524148
1993,0.523438
1994,0.487216
1995,0.491477
1996,0.507102
1997,0.490057
1998,0.492188
1999,0.49929
2000,0.489347
2001,0.505682
2002,0.489347
2003,0.53125
2004,0.507812
2005,0.52983
2006,0.494318
2007,0.510653
2008,0.492898
2009,0.505682
2010,0.50142
2011,0.517045
2012,0.50071
2013,0.495739
2014,0.490767
2015,0.512074
2016,0.506392
2017,0.504261
2018,0.512784
2019,0.524858
2020,0.488636
2021,0.495739
2022,0.504261
2023,0.490057
2024,0.495028
2025,0.504972
2026,0.529119
2027,0.505682
2028,0.519886
2029,0.508523
2030,0.525568
2031,0.511364
2032,0.514915
2033,0.524858
2034,0.512074
2035,0.519886
2036,0.479403
2037,0.488636
2038,0.512074
2039,0.497869
2040,0.517045
2041,0.522017
2042,0.504261
2043,0.504261
2044,0.482955
2045,0.49929
2046,0.523438
2047,0.502131
2048,0.497159
2049,0.516335
2050,0.5
2051,0.470881
2052,0.492188
2053,0.479403
2054,0.512074
2055,0.475852
2056,0.502841
2057,0.495739
2058,0.510653
2059,0.49858
2060,0.50142
2061,0.490767
2062,0.519886
2063,0.489347
2064,0.525568
2065,0.507812
2066,0.50142
2067,0.515625
2068,0.506392
2069,0.508523
2070,0.5
2071,0.521307
2072,0.497159
2073,0.504972
2074,0.50071
2075,0.513494
2076,0.504972
2077,0.505682
2078,0.502131
2079,0.495028
2080,0.502131
2081,0.505682
2082,0.524858
2083,0.5
2084,0.517756
2085,0.507812
2086,0.49929
2087,0.509233
2088,0.5
2089,0.496449
2090,0.495739
2091,0.503551
2092,0.485795
2093,0.482244
2094,0.497159
2095,0.49858
2096,0.529119
2097,0.490767
2098,0.490767
2099,0.504972
2100,0.511364
2101,0.510653
2102,0.505682
2103,0.52983
2104,0.47017
2105,0.480114
2106,0.49858
2107,0.5
2108,0.53125
2109,0.492898
2110,0.521307
2111,0.491477
2112,0.503551
2113,0.519886
2114,0.514915
2115,0.49858
2116,0.485795
2117,0.478693
2118,0.512784
2119,0.502841
2120,0.503551
2121,0.492898
2122,0.485085
2123,0.517756
2124,0.503551
2125,0.505682
2126,0.496449
2127,0.495028
2128,0.478693
2129,0.517756
2130,0.506392
2131,0.480114
2132,0.515625
2133,0.490057
2134,0.514205
2135,0.510653
2136,0.491477
2137,0.502131
2138,0.485085
2139,0.509233
2140,0.496449
2141,0.504261
2142,0.503551
2143,0.492898
2144,0.520597
2145,0.50071
2146,0.49929
2147,0.509943
2148,0.485795
2149,0.510653
2150,0.490057
2151,0.502131
2152,0.49858
2153,0.50142
2154,0.513494
2155,0.495028
2156,0.490767
2157,0.5
2158,0.487216
2159,0.46875
2160,0.508523
2161,0.5
2162,0.486506
2163,0.497869
2164,0.482244
2165,0.492188
2166,0.512074
2167,0.52983
2168,0.485795
2169,0.477983
2170,0.502131
2171,0.497869
2172,0.496449
2173,0.50142
2174,0.49858
2175,0.512784
2176,0.485085
2177,0.512074
2178,0.489347
2179,0.508523
2180,0.512784
2181,0.526989
2182,0.491477
2183,0.512784
2184,0.517756
2185,0.491477
2186,0.489347
2187,0.477983
2188,0.486506
2189,0.503551
2190,0.50142
2191,0.49858
2192,0.515625
2193,0.514915
2194,0.528409
2195,0.505682
2196,0.513494
2197,0.484375
2198,0.53125
2199,0.517756
2200,0.489347
2201,0.492898
2202,0.493608
2203,0.486506
2204,0.486506
2205,0.507102
2206,0.506392
2207,0.485795
2208,0.488636
2209,0.494318
2210,0.503551
2211,0.512074
2212,0.483665
2213,0.514915
2214,0.522017
2215,0.487216
2216,0.485795
2217,0.511364
2218,0.50071
2219,0.512074
2220,0.481534
2221,0.512784
2222,0.478693
2223,0.495739
2224,0.519886
2225,0.480114
2226,0.490767
2227,0.482955
2228,0.509233
2229,0.522017
2230,0.494318
2231,0.521307
2232,0.518466
2233,0.495028
2234,0.496449
2235,0.49929
2236,0.502841
2237,0.497159
2238,0.513494
2239,0.502841
2240,0.49929
2241,0.512784
2242,0.485795
2243,0.487926
2244,0.502131
2245,0.49929
2246,0.529119
2247,0.497159
2248,0.5
2249,0.509233
2250,0.52983
2251,0.507812
2252,0.490767
2253,0.50142
2254,0.470881
2255,0.50071
2256,0.482955
2257,0.526278
2258,0.522727
2259,0.49858
2260,0.492188
2261,0.524858
2262,0.491477
2263,0.507812
2264,0.5
2265,0.49858
2266,0.486506
2267,0.504261
2268,0.507812
2269,0.492188
2270,0.492188
2271,0.517756
2272,0.497869
2273,0.527699
2274,0.478693
2275,0.519176
2276,0.489347
2277,0.496449
2278,0.492188
2279,0.512784
2280,0.510653
2281,0.50071
2282,0.478693
2283,0.492188
2284,0.504261
2285,0.507102
2286,0.49929
2287,0.487216
2288,0.511364
2289,0.512784
2290,0.504972
2291,0.511364
2292,0.495739
2293,0.502841
2294,0.525568
2295,0.492898
2296,0.487926
2297,0.507102
2298,0.485085
2299,0.5
2300,0.496449
2301,0.50071
2302,0.502131
2303,0.510653
2304,0.520597
2305,0.487926
2306,0.492898
2307,0.495028
2308,0.491477
2309,0.505682
2310,0.511364
2311,0.513494
2312,0.526989
2313,0.492188
2314,0.519886
2315,0.484375
2316,0.508523
2317,0.49858
2318,0.492188
2319,0.537642
2320,0.516335
2321,0.504972
2322,0.502131
2323,0.524858
2324,0.50142
2325,0.504972
2326,0.507102
2327,0.52983
2328,0.506392
2329,0.514915
2330,0.510653
2331,0.487926
2332,0.492188
2333,0.484375
2334,0.477273
2335,0.493608
2336,0.489347
2337,0.507812
2338,0.487216
2339,0.480114
2340,0.514205
2341,0.491477
2342,0.475852
2343,0.497159
2344,0.497159
2345,0.479403
2346,0.510653
2347,0.477983
2348,0.518466
2349,0.490767
2350,0.488636
2351,0.50071
2352,0.515625
2353,0.490767
2354,0.513494
2355,0.483665
2356,0.479403
2357,0.512074
2358,0.505682
2359,0.502131
2360,0.504972
2361,0.502131
2362,0.516335
2363,0.502841
2364,0.489347
2365,0.484375
2366,0.509233
2367,0.485085
2368,0.518466
2369,0.508523
2370,0.504261
2371,0.461648
2372,0.517045
2373,0.514915
2374,0.489347
2375,0.495028
2376,0.480114
2377,0.490057
2378,0.505682
2379,0.502841
2380,0.496449
2381,0.49929
2382,0.50142
2383,0.502841
2384,0.514915
2385,0.492898
2386,0.506392
2387,0.49929
2388,0.480824
2389,0.487216
2390,0.512074
2391,0.479403
2392,0.511364
2393,0.505682
2394,0.509943
2395,0.487216
2396,0.482244
2397,0.503551
2398,0.509943
2399,0.494318
2400,0.517756
2401,0.53125
2402,0.481534
2403,0.492898
2404,0.507102
2405,0.509943
2406,0.524148
2407,0.53125
2408,0.493608
2409,0.522727
2410,0.502841
2411,0.483665
2412,0.483665
2413,0.503551
2414,0.526989
2415,0.50142
2416,0.504972
2417,0.503551
2418,0.50142
2419,0.496449
2420,0.495028
2421,0.510653
2422,0.497159
2423,0.495739
2424,0.508523
2425,0.497869
2426,0.506392
2427,0.494318
2428,0.490057
2429,0.497869
2430,0.504261
2431,0.503551
2432,0.507102
2433,0.483665
2434,0.490767
2435,0.502841
2436,0.490767
2437,0.514205
2438,0.487926
2439,0.480824
2440,0.49858
2441,0.512784
2442,0.517045
2443,0.49858
2444,0.508523
2445,0.479403
2446,0.512074
2447,0.487926
2448,0.504972
2449,0.477983
2450,0.502131
2451,0.513494
2452,0.503551
2453,0.493608
2454,0.493608
2455,0.503551
2456,0.504972
2457,0.49929
2458,0.488636
2459,0.482244
2460,0.506392
2461,0.482955
2462,0.509233
2463,0.513494
2464,0.485795
2465,0.512074
2466,0.519176
2467,0.510653
2468,0.488636
2469,0.534091
2470,0.515625
2471,0.497869
2472,0.491477
2473,0.466619
2474,0.504972
2475,0.502841
2476,0.523438
2477,0.49858
2478,0.512074
2479,0.482244
2480,0.485085
2481,0.493608
2482,0.5
2483,0.509943
2484,0.503551
2485,0.495028
2486,0.535511
2487,0.522017
2488,0.502131
2489,0.514205
2490,0.49858
2491,0.506392
2492,0.49858
2493,0.474432
2494,0.49929
2495,0.514915
2496,0.512074
2497,0.502841
2498,0.50142
2499,0.495028
2500,0.504261
2501,0.518466
2502,0.514205
2503,0.509233
2504,0.506392
2505,0.519886
2506,0.504261
2507,0.5
2508,0.484375
2509,0.50142
2510,0.502841
2511,0.480114
2512,0.485795
2513,0.497869
2514,0.47017
2515,0.496449
2516,0.480114
2517,0.490057
2518,0.476562
2519,0.49858
2520,0.515625
2521,0.514915
2522,0.521307
2523,0.493608
2524,0.513494
2525,0.508523
2526,0.510653
2527,0.513494
2528,0.502841
2529,0.490767
2530,0.517756
2531,0.50142
2532,0.507812
2533,0.506392
2534,0.511364
2535,0.506392
2536,0.526989
2537,0.496449
2538,0.503551
2539,0.496449
2540,0.485795
2541,0.519886
2542,0.509233
2543,0.475852
2544,0.508523
2545,0.495739
2546,0.49858
2547,0.515625
2548,0.505682
2549,0.50071
2550,0.484375
2551,0.493608
2552,0.519176
2553,0.492188
2554,0.495739
2555,0.50071
2556,0.510653
2557,0.506392
2558,0.482244
2559,0.497159
2560,0.486506
2561,0.480824
2562,0.477983
2563,0.508523
2564,0.512784
2565,0.508523
2566,0.505682
2567,0.496449
2568,0.485085
2569,0.515625
2570,0.491477
2571,0.517045
2572,0.520597
2573,0.511364
2574,0.492898
2575,0.502841
2576,0.486506
2577,0.509233
2578,0.492898
2579,0.487216
2580,0.497159
2581,0.492188
2582,0.509233
2583,0.484375
2584,0.503551
2585,0.480114
2586,0.504972
2587,0.470881
2588,0.504261
2589,0.489347
2590,0.492898
2591,0.517045
2592,0.508523
2593,0.494318
2594,0.492188
2595,0.494318
2596,0.510653
2597,0.504972
2598,0.495028
2599,0.522727
2600,0.508523
2601,0.50142
2602,0.49858
2603,0.504261
2604,0.496449
2605,0.509943
2606,0.492898
2607,0.513494
2608,0.521307
2609,0.509233
2610,0.490057
2611,0.485795
2612,0.492188
2613,0.517045
2614,0.506392
2615,0.488636
2616,0.505682
2617,0.492898
2618,0.514205
2619,0.475852
2620,0.49858
2621,0.504261
2622,0.507102
2623,0.492188
2624,0.5
2625,0.523438
2626,0.504972
2627,0.513494
2628,0.503551
2629,0.49858
2630,0.488636
2631,0.505682
2632,0.495028
2633,0.487216
2634,0.485085
2635,0.486506
2636,0.495739
2637,0.493608
2638,0.514205
2639,0.508523
2640,0.516335
2641,0.507102
2642,0.515625
2643,0.513494
2644,0.487926
2645,0.493608
2646,0.518466
2647,0.487926
2648,0.482244
2649,0.505682
2650,0.515625
2651,0.511364
2652,0.533381
2653,0.524858
2654,0.486506
2655,0.49929
2656,0.490767
2657,0.49858
2658,0.487216
2659,0.505682
2660,0.503551
2661,0.492898
2662,0.509943
2663,0.509943
2664,0.529119
2665,0.504972
2666,0.510653
2667,0.526989
2668,0.502131
2669,0.522017
2670,0.504972
2671,0.491477
2672,0.485795
2673,0.504261
2674,0.488636
2675,0.503551
2676,0.507812
2677,0.512074
2678,0.510653
2679,0.497159
2680,0.478693
2681,0.511364
2682,0.480114
2683,0.492898
2684,0.505682
2685,0.514205
2686,0.475852
2687,0.505682
2688,0.495028
2689,0.504972
2690,0.495028
2691,0.487926
2692,0.487216
2693,0.491477
2694,0.520597
2695,0.514205
2696,0.511364
2697,0.504972
2698,0.484375
2699,0.50071
2700,0.487926
2701,0.489347
2702,0.509943
2703,0.524858
2704,0.496449
2705,0.473011
2706,0.518466
2707,0.487926
2708,0.487216
2709,0.509943
2710,0.49929
2711,0.488636
2712,0.50142
2713,0.49929
2714,0.503551
2715,0.502131
2716,0.493608
2717,0.508523
2718,0.53054
2719,0.509233
2720,0.482955
2721,0.50142
2722,0.492188
2723,0.504261
2724,0.508523
2725,0.505682
2726,0.504261
2727,0.477273
2728,0.508523
2729,0.495028
2730,0.517045
2731,0.503551
2732,0.527699
2733,0.515625
2734,0.490057
2735,0.488636
2736,0.504261
2737,0.494318
2738,0.477983
2739,0.534091
2740,0.49858
2741,0.49929
2742,0.506392
2743,0.506392
2744,0.487216
2745,0.484375
2746,0.53054
2747,0.519886
2748,0.497159
2749,0.513494
2750,0.518466
2751,0.507102
2752,0.502841
2753,0.518466
2754,0.50071
2755,0.497869
2756,0.50071
2757,0.490057
2758,0.492898
2759,0.497869
2760,0.504261
2761,0.49858
2762,0.504972
2763,0.515625
2764,0.497869
2765,0.5
2766,0.508523
2767,0.503551
2768,0.497159
2769,0.490767
2770,0.494318
2771,0.514205
2772,0.49858
2773,0.513494
2774,0.494318
2775,0.504972
2776,0.505682
2777,0.484375
2778,0.495028
2779,0.517756
2780,0.495028
2781,0.479403
2782,0.497159
2783,0.523438
2784,0.490767
2785,0.490057
2786,0.490057
2787,0.487926
2788,0.518466
2789,0.497159
2790,0.534091
2791,0.521307
2792,0.46875
2793,0.473011
2794,0.524858
2795,0.492188
2796,0.493608
2797,0.514205
2798,0.487216
2799,0.515625
2800,0.517756
2801,0.534801
2802,0.521307
2803,0.50142
2804,0.503551
2805,0.517045
2806,0.528409
2807,0.487216
2808,0.508523
2809,0.512784
2810,0.507102
2811,0.484375
2812,0.494318
2813,0.539773
2814,0.526989
2815,0.495028
2816,0.516335
2817,0.502131
2818,0.480114
2819,0.521307
2820,0.517756
2821,0.492188
2822,0.481534
2823,0.504972
2824,0.516335
2825,0.505682
2826,0.508523
2827,0.489347
2828,0.518466
2829,0.49858
2830,0.509233
2831,0.5
2832,0.504261
2833,0.474432
2834,0.485795
2835,0.507812
2836,0.495739
2837,0.470881
2838,0.512074
2839,0.511364
2840,0.493608
2841,0.49929
2842,0.513494
2843,0.503551
2844,0.488636
2845,0.470881
2846,0.472301
2847,0.511364
2848,0.511364
2849,0.495739
2850,0.504972
2851,0.508523
2852,0.497159
2853,0.515625
2854,0.484375
2855,0.519176
2856,0.506392
2857,0.485795
2858,0.49929
2859,0.502131
2860,0.504261
2861,0.508523
2862,0.482955
2863,0.484375
2864,0.529119
2865,0.491477
2866,0.487216
2867,0.524858
2868,0.494318
2869,0.502131
2870,0.507812
2871,0.482955
2872,0.502841
2873,0.509233
2874,0.497159
2875,0.488636
2876,0.514205
2877,0.519176
2878,0.487216
2879,0.486506
2880,0.520597
2881,0.526989
2882,0.474432
2883,0.516335
2884,0.497159
2885,0.493608
2886,0.482955
2887,0.514915
2888,0.502131
2889,0.503551
2890,0.511364
2891,0.514205
2892,0.503551
2893,0.527699
2894,0.497159
2895,0.505682
2896,0.514205
2897,0.484375
2898,0.513494
2899,0.519176
2900,0.520597
2901,0.517756
2902,0.506392
2903,0.503551
2904,0.503551
2905,0.502131
2906,0.502131
2907,0.518466
2908,0.494318
2909,0.50071
2910,0.480824
2911,0.536222
2912,0.490057
2913,0.502841
2914,0.510653
2915,0.514915
2916,0.504261
2917,0.513494
2918,0.511364
2919,0.486506
2920,0.488636
2921,0.487216
2922,0.487926
2923,0.516335
2924,0.497159
2925,0.494318
2926,0.5
2927,0.49858
2928,0.505682
2929,0.473011
2930,0.526989
2931,0.502131
2932,0.527699
2933,0.50142
2934,0.49929
2935,0.514205
2936,0.506392
2937,0.494318
2938,0.495739
2939,0.509943
2940,0.512784
2941,0.497869
2942,0.50071
2943,0.487926
2944,0.50142
2945,0.477273
2946,0.511364
2947,0.517756
2948,0.481534
2949,0.510653
2950,0.50071
2951,0.509233
2952,0.46875
2953,0.503551
2954,0.534801
2955,0.518466
2956,0.492898
2957,0.497869
2958,0.50142
2959,0.517045
2960,0.514205
2961,0.503551
2962,0.495028
2963,0.518466
2964,0.46875
2965,0.497869
2966,0.50142
2967,0.50071
2968,0.514205
2969,0.485795
2970,0.507812
2971,0.537642
2972,0.517045
2973,0.517756
2974,0.507812
2975,0.491477
2976,0.512074
2977,0.491477
2978,0.507102
2979,0.511364
2980,0.473011
2981,0.511364
2982,0.504972
2983,0.503551
2984,0.477273
2985,0.517045
2986,0.517045
2987,0.524858
2988,0.476562
2989,0.494318
2990,0.517045
2991,0.488636
2992,0.493608
2993,0.496449
2994,0.495028
2995,0.50142
2996,0.503551
2997,0.524858
2998,0.509233
2999,0.507102
3000,0.489347
3001,0.502131
3002,0.49858
3003,0.492188
3004,0.50142
3005,0.507812
3006,0.490057
3007,0.508523
3008,0.50071
3009,0.522017
3010,0.486506
3011,0.509943
3012,0.490767
3013,0.490767
3014,0.506392
3015,0.495739
3016,0.520597
3017,0.515625
3018,0.474432
3019,0.493608
3020,0.533381
3021,0.480114
3022,0.485795
3023,0.49858
3024,0.49929
3025,0.512784
3026,0.494318
3027,0.504972
3028,0.506392
3029,0.504261
3030,0.506392
3031,0.506392
3032,0.484375
3033,0.50071
3034,0.507812
3035,0.507812
3036,0.493608
3037,0.49929
3038,0.493608
3039,0.492188
3040,0.502131
3041,0.511364
3042,0.502841
3043,0.492898
3044,0.517045
3045,0.504261
3046,0.502841
3047,0.461648
3048,0.525568
3049,0.510653
3050,0.5
3051,0.49858
3052,0.506392
3053,0.492188
3054,0.510653
3055,0.497869
3056,0.485795
3057,0.507102
3058,0.497159
3059,0.479403
3060,0.502841
3061,0.478693
3062,0.512074
3063,0.536222
3064,0.50142
3065,0.492188
3066,0.514915
3067,0.512784
3068,0.474432
3069,0.497869
3070,0.494318
3071,0.49929
3072,0.50142
3073,0.491477
3074,0.504972
3075,0.49929
3076,0.514205
3077,0.485085
3078,0.519886
3079,0.504972
3080,0.503551
3081,0.516335
3082,0.485795
3083,0.487216
3084,0.507102
3085,0.520597
3086,0.536222
3087,0.508523
3088,0.508523
3089,0.477273
3090,0.50142
3091,0.502131
3092,0.490057
3093,0.518466
3094,0.506392
3095,0.49929
3096,0.505682
3097,0.525568
3098,0.502131
3099,0.497869
3100,0.521307
3101,0.509943
3102,0.507812
3103,0.507812
3104,0.515625
3105,0.519886
3106,0.506392
3107,0.50071
3108,0.507102
3109,0.513494
3110,0.508523
3111,0.491477
3112,0.49929
3113,0.490057
3114,0.497869
3115,0.487926
3116,0.5
3117,0.481534
3118,0.487216
3119,0.497159
3120,0.514915
3121,0.497869
3122,0.524858
3123,0.495739
3124,0.525568
3125,0.496449
3126,0.503551
3127,0.492898
3128,0.497159
3129,0.514205
3130,0.507812
3131,0.5
3132,0.494318
3133,0.507102
3134,0.503551
3135,0.517045
3136,0.504261
3137,0.491477
3138,0.493608
3139,0.512784
3140,0.496449
3141,0.490767
3142,0.492898
3143,0.508523
3144,0.489347
3145,0.508523
3146,0.514915
3147,0.514205
3148,0.512784
3149,0.514915
3150,0.491477
3151,0.504261
3152,0.504972
3153,0.493608
3154,0.460938
3155,0.517045
3156,0.520597
3157,0.520597
3158,0.506392
3159,0.505682
3160,0.511364
3161,0.511364
3162,0.476562
3163,0.480114
3164,0.487926
3165,0.509943
3166,0.504261
3167,0.488636
3168,0.529119
3169,0.506392
3170,0.483665
3171,0.53125
3172,0.512074
3173,0.524148
3174,0.515625
3175,0.46804
3176,0.5
3177,0.49929
3178,0.502841
3179,0.487216
3180,0.491477
3181,0.49858
3182,0.49858
3183,0.492898
3184,0.517045
3185,0.519886
3186,0.495028
3187,0.480114
3188,0.503551
3189,0.493608
3190,0.503551
3191,0.50142
3192,0.503551
3193,0.515625
3194,0.512074
3195,0.504972
3196,0.493608
3197,0.514205
3198,0.496449
3199,0.513494
3200,0.49858
3201,0.490767
3202,0.506392
3203,0.493608
3204,0.510653
3205,0.478693
3206,0.485795
3207,0.515625
3208,0.495028
3209,0.504261
3210,0.50142
3211,0.475852
3212,0.50071
3213,0.502841
3214,0.511364
3215,0.512784
3216,0.495028
3217,0.519176
3218,0.502131
3219,0.517756
3220,0.480824
3221,0.519886
3222,0.495028
3223,0.485085
3224,0.492898
3225,0.485085
3226,0.49929
3227,0.478693
3228,0.493608
3229,0.504261
3230,0.49929
3231,0.504261
3232,0.493608
3233,0.494318
3234,0.497869
3235,0.49929
3236,0.49858
3237,0.477983
3238,0.506392
3239,0.50142
3240,0.49858
3241,0.492188
3242,0.480824
3243,0.507102
3244,0.50142
3245,0.508523
3246,0.493608
3247,0.49929
3248,0.495028
3249,0.511364
3250,0.53267
3251,0.495028
3252,0.492188
3253,0.474432
3254,0.5
3255,0.53054
3256,0.49858
3257,0.484375
3258,0.512784
3259,0.504972
3260,0.491477
3261,0.50071
3262,0.503551
3263,0.487926
3264,0.523438
3265,0.512074
3266,0.495739
3267,0.502841
3268,0.49858
3269,0.491477
3270,0.479403
3271,0.519176
3272,0.542614
3273,0.49858
3274,0.518466
3275,0.484375
3276,0.50142
3277,0.517756
3278,0.529119
3279,0.487926
3280,0.492898
3281,0.497869
3282,0.486506
3283,0.50071
3284,0.50071
3285,0.53196
3286,0.503551
3287,0.524858
3288,0.494318
3289,0.526989
3290,0.515625
3291,0.509233
3292,0.481534
3293,0.525568
3294,0.505682
3295,0.509233
3296,0.486506
3297,0.482244
3298,0.512784
3299,0.505682
3300,0.510653
3301,0.497869
3302,0.5
3303,0.5
3304,0.518466
3305,0.493608
3306,0.505682
3307,0.5
3308,0.497869
3309,0.474432
3310,0.487926
3311,0.497869
3312,0.520597
3313,0.46733
3314,0.494318
3315,0.50142
3316,0.504972
3317,0.492188
3318,0.486506
3319,0.503551
3320,0.505682
3321,0.509233
3322,0.481534
3323,0.525568
3324,0.496449
3325,0.488636
3326,0.504261
3327,0.497159
3328,0.488636
3329,0.487216
3330,0.49929
3331,0.509233
3332,0.511364
3333,0.502131
3334,0.524148
3335,0.495739
3336,0.490767
3337,0.505682
3338,0.510653
3339,0.496449
3340,0.508523
3341,0.486506
3342,0.490767
3343,0.490767
3344,0.492898
3345,0.527699
3346,0.496449
3347,0.49858
3348,0.505682
3349,0.484375
3350,0.504972
